"750000339901","Bernau, Weinbergstr.",52.682336,13.577651
"750000340001","Bernau, Edelweißstraße",52.682263,13.57039
"750000340101","Bernau, Potsdamer Str.",52.680594,13.558104
"750000340201","Bernau, Am Panke-Park",52.681157,13.607327
"750000340301","Bernau, Pankewichtel",52.677553,13.604651
"250000138601","Langerwisch, Rosengut",52.312068,13.085242
"250000333305","Werder (Havel), Kesselgrundstr.",52.390391,12.911715
"900000220736","Langerwisch, Rosengut",52.312068,13.085242
"900000350712","Schwanebeck (BAR), Thuner Str.",52.63733,13.530294
"900000350305","Bernau, Pankewichtel",52.677553,13.604651
"900000350306","Bernau, Am Panke-Park",52.681157,13.607327
"900000350321","Bernau, Edelweißstraße",52.682263,13.57039
"900000350323","Bernau, Potsdamer Str.",52.680594,13.558104
"900000350474","Bernau, Weinbergstr.",52.682336,13.577651
"780000615201","Forst, Hochstr.",51.746367,14.647323
"780000616401","Forst, Krematorium",51.758536,14.647796
"780000618902","Klein Jamno, Abzweig",51.723101,14.588755
"780000661702","Schenkendöbern, Abzweig B 320",51.953199,14.636015
"780000684501","Tschernitz, Fernsehglas GmbH",51.574828,14.604715
"780000692201","Laubsdorf, Denkmal",51.674729,14.440843
"750000412501","Kostrzyn (PL), Bahnhof",52.591451,14.646909
"900000230179","Potsdam, Tierheim",52.348307,13.045218
"900000415660","Großrössen, Kirche",51.636557,13.239147
"900000220381","Wiesenburg, Bahnhof/B107",52.10085,12.430607
"900000220719","Werder (Havel), Haveltherme",52.39933,12.92276
"900000310026","Grünheide, Fangschleuse Bhf/P+R",52.407136,13.82391
"300000000371","Potsdam, Rehbrücke Bhf/Süd",52.358332,13.099114
"300000002481","Knippelsdorf, Abzweig",51.826132,13.354358
"300000002501","Karlsdorf (Dahme), Dorf",51.832708,13.362623
"300000002641","Luckenwalde, Trebbiner Tor",52.102201,13.182753
"300000003201","Jüterbog, Ecke Bahnhof",51.997955,13.058122
"300000003731","Ludwigsfelde, M.-Gorki-Str.",52.300334,13.265899
"300000004141","Kleinbeeren, Dorfstr.",52.361015,13.331357
"300000005341","Groß Machnow, Dorfstr.",52.274409,13.464799
"300000006151","Teltow, Jahnstr.",52.401754,13.259534
"300000006221","Teltow, Striewitzweg",52.401801,13.255965
"300000006231","Teltow, Blumenstr.",52.393507,13.286712
"300000007181","Mittenwalde (LDS), Post",52.264409,13.536049
"300000007331","Königs Wusterhausen, Heinrich-von-Kleist-Str.",52.285023,13.613438
"300000007341","Königs Wusterhausen, Rosa-Luxemburg-Str.",52.288018,13.610703
"300000007351","Königs Wusterhausen, Bettina-von-Arnim-Str.",52.28692,13.614753
"300000008011","S Buckower Chaussee (Berlin)",52.411035,13.38247
"300000008021","Schönefeld (bei Jüterbog), Siedlung",51.973488,12.820856
"300000008241","Ludwigsfelde, Fr.-Engels-Str.",52.30618,13.241424
"300000008251","Großbeeren, Kleinbeerener Str.",52.361808,13.312476
"300000008261","Luckenwalde, Boulevard/Rathaus",52.089148,13.173732
"300000008501","Ludwigsfelde, Großbeerener Landstr.",52.327087,13.250162
"300000009081","Dahme, Luckenwalder Str.",51.870645,13.423741
"300000009121","Luckenwalde, Pestalozzischule",52.094773,13.159672
"300000009661","Kummersdorf (TF), Lüdersdorfer Str.",52.157613,13.340408
"300000009691","Dobbrikow, Hauptstr.",52.16511,13.063179
"300000009821","Jüterbog, Luckenwalder Berg",52.005459,13.090576
"300000009831","Jüterbog, Birkenweg",52.001565,13.080248
"300000009861","Löwendorf, Chausseestr.",52.218139,13.201756
"70101006991","Berlin, Berliner Schloss",52.516125,13.401679
"770000205004","Rosenwinkel, Kreuzung",53.044849,12.370888
"770000405131","Liebenthal (OPR), Ortsmitte",53.141547,12.402301
"900000100052","Berlin, Berliner Schloss",52.516125,13.401679
"250000112301","Potsdam, Tierheim",52.348307,13.045218
"160000002942","Schönwalde (Spreewald), Schule",51.975488,13.764103
"160000003322","Oderin, Bahnhof",52.075217,13.726914
"160000006221","Waltersdorf (bei Berlin), Gaspumpstation",52.37709,13.565672
"160000006801","Waltersdorf (bei Berlin), Grünauer Str.",52.373645,13.565844
"160000011211","Berlin, Waldstr./Stadtgrenze",52.389943,13.571033
"160000011221","S Grünau (Berlin) [Bruno-Taut-Str.]",52.412986,13.57175
"160000011231","Berlin, Grottewitzstr.",52.405196,13.574985
"160000011251","Berlin, Neptunstr.",52.399372,13.58039
"160000011261","Berlin, Merkurstr.",52.396906,13.583056
"160000011271","Berlin, Schulzendorfer Str./Parchwitzer Str.",52.394396,13.585758
"160000011281","Berlin, Eichbuschplatz",52.393626,13.582562
"160000011291","Berlin, Reihersteg",52.393992,13.578068
"160000011301","Berlin, Waltersdorfer Str./Parchwitzer Str.",52.394378,13.57338
"160000011311","Berlin, Lindenstr./Waltersdorfer Str.",52.392228,13.572231
"160000015341","Königs Wusterhausen, Halskestr.",52.309167,13.601486
"160000015352","Gallun, Bestenseer Chaussee",52.247732,13.565406
"160000015361","Freidorf, Semmelei",52.072869,13.692167
"900000260691","Gallun, Bestenseer Chaussee",52.247732,13.565406
"900000260806","Königs Wusterhausen, Halskestr.",52.309167,13.601486
"250000029101","Wiesenburg, Bahnhof/B107",52.10085,12.430607
"900000210425","Pessin, Paulinenauer Str.",52.651444,12.698025
"240000081413","Brandenburg, Plaue Görneweg",52.407112,12.412893
"240000089011","Brandenburg, Plaue Chausseestr.",52.406714,12.403818
"820093501721","Werneuchen, Bahnhof",52.637126,13.738216
"100000478301","Pessin, Paulinenauer Str.",52.651444,12.698025
"250000028404","Wiesenburg, Schule",52.11054,12.446509
"130000881602","Mühlenbeck, Schule",52.666089,13.377743
"140094156601","Großrössen, Kirche",51.636557,13.239147
"820093202463","Rüdersdorf, Marktplatz",52.471533,13.783177
"780000662901","Lübbinchen, B 320/Vorwerkstr.",51.951083,14.595723
"70101006705","Berlin, Betriebshof Lichtenberg",52.519988,13.499382
"70101006731","S Rummelsburg/Hauptstr. (Berlin)",52.500945,13.476348
"300000004472","Wünsdorf, Zum Bahnhof",52.165276,13.468927
"900000340473","Milmersdorf, Bruchbude",53.11398,13.64142
"500000032301","Milmersdorf, Bruchbude",53.11398,13.64142
"770000305442","Neuruppin, Artur-Becker-Str.",52.91423,12.796894
"750000306309","S Bernau Bhf",52.676233,13.593034
"70101030706","Berlin, General-Ganeval-Brücke",52.549924,13.295544
"70101006730","S Rummelsburg/Hauptstr. (Berlin)",52.500945,13.476348
"70101006754","Berlin, Kosanke-Siedlung",52.497113,13.484883
"70101006756","Berlin, Gustav-Holzmann-Str.",52.493127,13.490649
"70101006759","Berlin, Heizkraftwerk Klingenberg",52.487926,13.496126
"70101006764","Berlin, Blockdammweg",52.484094,13.509834
"70101006993","Berlin, Emma-Ihrer-Str.",52.49895,13.480928
"830001008102","Flughafen BER - Terminal 5 [Bahnhof]",52.390906,13.513046
"650000884101","Grünheide, Fangschleuse Bhf/P+R",52.407136,13.82391
"900000419043","Gröditz, Hauptstr.",51.418618,13.456325
"250000191503","Stahnsdorf, Briefzentrum",52.386953,13.234821
"900000810017","Malomice (PL)",51.549825,15.447064
"780000650901","Döbern, Am Sportplatz",51.617341,14.611004
"300000008191","Teltow, Feuerwehr",52.395755,13.24044
"300000009291","Stahnsdorf, Briefzentrum",52.386953,13.234821
"900000550482","Kropstädt, Gemeinde",51.96439,12.74603
"900000550481","Kropstädt, Jahmoer Str.",51.9598,12.74396
"900000550480","Kropstädt, Schäferei",51.956195,12.737365
"900000550478","Jahmo (Kropstädt), Abzweig",51.943648,12.723369
"900000550477","Karlsfeld (Abtsdorf)",51.91532,12.691947
"900000550476","Karlsfeld (Abtsdorf), Süd",51.910387,12.686511
"70101030717","Berlin, Wönnichstr.",52.500266,13.496104
"100000432701","Elstal, Schulzentrum",52.54394,12.984021
"100000701404","Dallgow-Döberitz, Havelpark",52.531314,13.084262
"900000415227","Finsterwalde, Pestalozzistr.",51.61217,13.714478
"900000321195","Alttrebbin, Abzweig Wubrigsberg",52.688493,14.247873
"250000028403","Wiesenburg, Schule",52.11054,12.446509
"250000087201","Gömnigk, Kirche",52.169365,12.735692
"750000210601","Alttrebbin, Abzweig Wubrigsberg",52.688493,14.247873
"640000006193","Heinersbrück, Radewiese Friedhof",51.841379,14.50871
"250000578001","Kropstädt, Gemeinde",51.96439,12.74603
"250000578301","Jahmo (Kropstädt), Abzweig",51.943648,12.723369
"250000578401","Karlsfeld (Abtsdorf)",51.91532,12.691947
"250000578501","Karlsfeld (Abtsdorf), Süd",51.910387,12.686511
"770000350701","Kremmen, Kuhsiedlung",52.750012,12.993823
"140000005432","Herzberg (Elster), Falkenberger Str.",51.686767,13.227196
"140094152271","Finsterwalde, Pestalozzistr.",51.61217,13.714478
"140094153583","Beutersitz, Dresdener Str.",51.576844,13.358234
"140094160521","Prösen, Ost Bhf",51.425144,13.50048
"140094190422","Gröditz, Rathausstr.",51.416532,13.451253
"900000415695","Herzberg (Elster), Falkenberger Str.",51.686767,13.227196
"780000672611","Türkendorf",51.590859,14.458433
"780000682911","Bloischdorf, Ortsmitte",51.591715,14.475642
"300000005831","Teltow, Oderstr./Saganer Str.",52.398088,13.238069
"100000710103","Falkensee, Hentschelstr.",52.549821,13.088163
"250000193901","Kleinmachnow, Hermann-von-Helmholtz-Str.",52.408117,13.191886
"250000336901","Werder (Havel), Haveltherme",52.39933,12.92276
"250000579401","Boßdorf, Dorfteich",51.988758,12.684814
"900000220382","Kleinmachnow, Hermann-von-Helmholtz-Str.",52.408117,13.191886
"8071657","Flughafen BER - Terminal 1-2",52.364481,13.509769
"70101007647","Berlin, Stubenrauchstr./Springbornstr.",52.435293,13.500577
"70101007649","Berlin, Walther-Huth-Str.",52.438306,13.507184
"70101007651","Berlin, Segelfliegerdamm/Trützschlerstr.",52.443186,13.509324
"900000210840","Rathenow, Märkischer Platz/Goethestr.",52.605823,12.342629
"70101030778","Hellersdorfer Str./ Kastanienallee",52.535641,13.600901
"70101030779","Cottbusser Platz",52.536382,13.595482
"70101050942","Berlin, Pankow Kirche",52.570767,13.410134
"900000175306","Cottbusser Platz",52.536382,13.595482
"130000828801","Hohenbruch, Dorfstr. 22",52.798585,13.110095
"900000222273","Göhlsdorf, Lehniner Allee",52.357387,12.796057
"900000175307","Hellersdorfer Str./ Kastanienallee",52.535641,13.600901
"900000445118","Döbern, Schulzentrum",51.618866,14.602319
"640000007541","Rehnsdorf, Gutshof",51.637506,14.273621
"160000007871","Zossen, Mittenwalder Str.",52.21452,13.456065
"160000015371","Zeuthen, Otto-Nagel-Allee",52.361104,13.616393
"160000015381","Zeuthen, Max-Liebermann-Str.",52.364313,13.613857
"160000015451","Königs Wusterhausen, Funkerberg",52.301387,13.616441
"160000033111","S Königs Wusterhausen Bhf",52.296719,13.631534
"780000651301","Döbern, Schulzentrum",51.618866,14.602319
"900000260807","Königs Wusterhausen, Funkerberg",52.301387,13.616441
"900000261143","Zeuthen, Max-Liebermann-Str.",52.364313,13.613857
"900000261144","Zeuthen, Otto-Nagel-Allee",52.361104,13.616393
"750000314002","Zühlsdorf, Kirche",52.729969,13.387433
"750000318003","Schönerlinde (BAR), Stadtgut",52.657548,13.425815
"750000318303","Schönerlinde (BAR), Kirche",52.653654,13.443806
"900000446158","Rehnsdorf, Gutshof",51.637506,14.273621
"250000070304","Damsdorf (PM), Berliner Str.",52.347878,12.764748
"250000071401","Göhlsdorf, Lehniner Allee",52.357387,12.796057
"640000007542","Rehnsdorf, Gutshof",51.637506,14.273621
"650030802106","Erkner, Jägerstr.",52.414578,13.762196
"70101030780","S+U Wuhletal (Berlin)",52.512724,13.574536
"70101030782","Berlin, Hellersdorfer Str./Gülzower Str.",52.51764,13.589053
"300000013031","Baruth, An der Birkenpfuhlheide Süd",52.068536,13.512758
"300000013041","Baruth, An der Birkenpfuhlheide Nord",52.075284,13.516715
"500000058701","Hansfelde",53.537327,13.797988
"160000015002","Flughafen BER - Terminal 5 [Bus ZOB]",52.389987,13.515751
"250000577901","Lutherstadt Wittenberg, Neustr.",51.868192,12.649023
"250000579301","Lutherstadt Wittenberg, Ernst-Kamieth-Str.",51.871632,12.660583
"70101051349","Berlin, Alt-Friedrichsfelde/Rhinstr.",52.510346,13.518968
"70101051352","S+U Wuhletal (Berlin)",52.512724,13.574536
"70101051353","S+U Lichtenberg (Berlin) [N50]",52.510442,13.501605
"250000001603","Bad Belzig, Lübnitzer Str.",52.142441,12.581911
"250000002102","Bad Belzig, Puschkinstr.",52.144825,12.584506
"70101051332","S+U Lichtenberg (Berlin) [N50]",52.510442,13.501605
"70101051336","U Kaulsdorf-Nord (Berlin)",52.521436,13.588763
"70301008884","Berlin, Landschaftspark Johannisthal",52.437715,13.527074
"70301008885","Berlin, Gerhard-Sedlmayr-Str.",52.440696,13.522953
"70301008886","Berlin, Benno-König-Str.",52.443262,13.519002
"70301008887","Berlin, Landfliegerstr.",52.446125,13.514858
"70301008888","Berlin, Nieberstraße",52.448762,13.511944
"70301008890","Berlin, Landfliegerstr.",52.446125,13.514858
"70301008891","Berlin, Benno-König-Str.",52.443262,13.519002
"70301008892","Berlin, Gerhard-Sedlmayr-Str.",52.440696,13.522953
"70301008893","Berlin, Landschaftspark Johannisthal",52.437715,13.527074
"300000004875","S Blankenfelde (TF) Bhf",52.337628,13.415908
"300000008322","Horstfelde, Feldstr.",52.21701,13.403082
"8071820","S Blankenfelde (TF) Bhf",52.337628,13.415908
"70101051348","Berlin, Judith-Auer-Str.",52.534125,13.467867
"100000432988","Elstal, Bahnhof",52.547504,13.000774
"100000434501","Elstal, Zum Erlebnis-Dorf",52.532859,12.998602
"60085105311","S Alt-Reinickendorf (Berlin)",52.577969,13.349747
"60089303331","S Tegel (Berlin) [Bus]",52.588821,13.288225
"60091203361","S Heiligensee (Berlin)",52.625148,13.228667
"60091205331","S Schulzendorf (Berlin)",52.613513,13.24563
"60096405311","S Eichborndamm (Berlin)",52.577545,13.315583
"60096458311","S+U Karl-Bonhoeffer-Nervenklinik (Berlin)",52.578169,13.332921
"60200000391","Hennigsdorf, Poststr.",52.639229,13.204439
"750000113203","Britz, Dorf",52.88763,13.810794
"70101051367","U Rotes Rathaus (Berlin)",52.518462,13.407061
"70101051364","Berlin, Fischerinsel",52.514054,13.405857
"70101051363","Berlin, Werderscher Markt",52.515306,13.397338
"300000006333","Potsdam, Medienstadt Babelsberg Bhf",52.382887,13.121938
"650030818211","Groß Rietz",52.212611,14.20531
"270000042051","Potsdam, Satzkorn",52.477546,12.985755
"710000955045","Ostritz, Bahnhofstr.",51.018285,14.931377
"70101051368","Berlin, Revaler Str.",52.509221,13.451099
"450009310041","Bad Saarow, Pieskow Bahnhof",52.270968,14.070699
"140094151762","Friedersdorf (bei Brenitz)",51.698845,13.572429
"140094351301","Kleinkmehlen, Oberweg",51.374439,13.741458
"250000087202","Gömnigk, Kirche",52.169365,12.735692
"250000116504","Potsdam, Rehbrücke Bhf/Süd",52.358332,13.099114
"100000590701","Rathenow, Märkischer Platz/Goethestr.",52.605823,12.342629
"60000320050","Hoppegarten, Lindenallee",52.515852,13.670915
"BRB6320118","Neuenhagen (b Berlin)",52.522148,13.676408
"8013045","Stendal Hochschule",52.616,11.8478
"70101000511","Berlin, Heylstr.",52.480904,13.34499
"70101000939","Berlin, Tongaweg",52.578898,13.211328
"70101001128","U Berliner Str. (Berlin)",52.487217,13.331315
"70101001988","U Mierendorffplatz (Berlin)",52.525785,13.305707
"70101004278","Berlin, Nahmitzer Damm",52.410695,13.366383
"70101007653","S Greifswalder Str. (Berlin)",52.540724,13.438356
"70101007655","Berlin, Einsteinpark",52.539027,13.444773
"70101007657","Berlin, Kniprodestr./Storkower Str.",52.537181,13.44956
"70101007658","Berlin, Roelckestr./Langhansstr.",52.551514,13.443103
"70101007659","Berlin, Friedrich-Junge-Str.",52.493674,13.47207
"70301009793","Berlin, Virchowstr.",52.525175,13.442166
"900000054154","Berlin, Heylstr.",52.480904,13.34499
"900000027208","Berlin, Tongaweg",52.578898,13.211328
"900000110529","Berlin, Einsteinpark",52.539027,13.444773
"88888888801","Bad Schmiedeberg",51.68516,12.73483
"88888888802","Havelberg",52.83088,12.07552
"88888888803","Meißen",51.164703,13.496017
"88888888804","Děčín",50.772556,14.212761
"88888888806","Arneburg",52.674454,12.0035022
"88888888807","Tangermünde",52.54463,11.97647
"88888888808","Dömitz",53.136196,10.3056
"88888888809","Boitzenburg",53.38153,10.72375
"88888888810","Lauenburg",53.37199,10.55654
"HH888888811","Hamburg Hbf",53.5519984,10.009303
"88888888812","Penkun",53.317185,14.220151
"88888888813","Ahlbeck",53.9333,14.2
"88888888814","Grießen",51.853261,14.588318
"88888888815","Lodenau",51.381104,14.96028
"88888888816","Grömitz",54.149326,10.957896
"88888888817","Scharbeutz",54.022496,10.754416
"88888888818","Travemünde",53.992064,10.778939
"88888888819","Boltenhagen",53.985397,11.208436
"88888888820","Rerik",54.107292,11.622331
"88888888821","Kühlungsborn",54.146851,11.742003
"88888888822","Heiligendamm",54.14081,11.840055
"MV888888823","Warnemünde",54.1806788,12.0808308
"MV888888824","Graal-Müritz",54.2453038,12.2344678
"88888888825","Dierhagen",54.291389,12.360556
"88888888826","Wustrow",54.348691,12.396267
"88888888827","Ahrenshoop",54.348691,12.396267
"88888888828","Prerow",54.443932,12.565207
"88888888829","Zingst",54.435716,12.688802
"MV888888830","Barth",54.364185,12.726309
"88888888831","Gingst",54.456774,13.25621
"88888888832","Wiek auf Rügen",54.622315,13.291931
"88888888833","Dranske",54.630711,13.229578
"88888888834","Putgarten",54.673044,13.416023
"88888888835","Breege (Juliusruh)",54.620717,13.371855
"88888888836","Glowe",54.569362,13.470626
"88888888837","Lohme",54.582799,13.611692
"MV888888838","Sassnitz",54.515913,13.633192
"MV888888839","Binz",54.402215,13.606025
"MV888888840","Sellin (Rügen) West",54.379013,13.6669224
"MV888888841","Baabe",54.359165,13.706147
"MV888888842","Göhren",54.341591,13.740908
"MV888888843","Putbus",54.354956,13.466926
"88888888844","Garz",54.354956,13.466926
"88888888845","Poseritz",54.299374,13.274578
"88888888847","Gustow",54.302476,13.212276
"88888888848","Lubmin",54.134565,13.617597
"88888888851","Köthen",51.750576,11.980236
"88888888852","Krakow am See",53.650289,12.27071
"88888888853","Ballenstedt",51.720321,11.238307
"88888888854","Bösewig",51.761413,12.778653
"88888888855","Aken",51.85392,12.043081
"88888888856","Aken",51.85392,12.043081
"NDS000110202","Hannover Hbf",52.3784607,9.7426404
"NDS000110203","Braunschweig",52.2692,10.5211
"NDS000110204","Oldenburg",53.1439,8.2139
"NDS000110205","Osnabrück",52.2789,8.0431
"NDS000110206","Wolfsburg",52.4231,10.7872
